index,EventID,Timestamp,TargetUserName,ServiceName,IpAddress
1302,4769,2024-04-07 22:14:23.549662,DC$@CSECLAB.TEST,DC$,::1
1303,4769,2024-04-07 22:14:23.552408,DC$@CSECLAB.TEST,DC$,::1
1304,4769,2024-04-07 22:14:23.557333,DC$@CSECLAB.TEST,DC$,::1
1305,4769,2024-04-07 22:14:23.606567,DC$@CSECLAB.TEST,DC$,::1
1306,4769,2024-04-07 22:14:23.627016,DC$@CSECLAB.TEST,DC$,::1
1307,4769,2024-04-07 22:14:23.638346,DC$@CSECLAB.TEST,DC$,::1
1308,4769,2024-04-07 22:14:23.646557,DC$@CSECLAB.TEST,DC$,::1
1309,4769,2024-04-07 22:14:23.655128,DC$@CSECLAB.TEST,DC$,::1
1310,4769,2024-04-07 22:14:24.166693,DC$@CSECLAB.TEST,DC$,::1
1311,4769,2024-04-07 22:14:24.249853,DC$@CSECLAB.TEST,DC$,::1
1312,4769,2024-04-07 22:14:24.261896,DC$@CSECLAB.TEST,DC$,::1
1313,4769,2024-04-07 22:14:25.003366,DC$@CSECLAB.TEST,DC$,::1
1314,4769,2024-04-07 22:14:25.144964,DC$@CSECLAB.TEST,DC$,::1
1315,4769,2024-04-07 22:14:25.187086,DC$@CSECLAB.TEST,DC$,::1
1316,4769,2024-04-07 22:14:25.210981,DC$@CSECLAB.TEST,DC$,::1
1317,4769,2024-04-07 22:14:25.211325,DC$@CSECLAB.TEST,krbtgt,::1
1318,4769,2024-04-07 22:14:25.300880,DC$@CSECLAB.TEST,DC$,::1
1319,4769,2024-04-07 22:14:25.335123,DC$@CSECLAB.TEST,DC$,::1
1320,4769,2024-04-07 22:14:25.344048,DC$@CSECLAB.TEST,DC$,::1
1321,4769,2024-04-07 22:14:25.463421,DC$@CSECLAB.TEST,DC$,::1
1322,4769,2024-04-07 22:14:25.594196,DC$@CSECLAB.TEST,DC$,::1
1323,4769,2024-04-07 22:14:25.660524,DC$@CSECLAB.TEST,DC$,::1
1324,4769,2024-04-07 22:14:25.671505,DC$@CSECLAB.TEST,DC$,::1
1325,4769,2024-04-07 22:14:25.690678,DC$@CSECLAB.TEST,DC$,::1
1326,4769,2024-04-07 22:14:35.737988,DC$@CSECLAB.TEST,DC$,::1
1327,4769,2024-04-07 22:14:35.772776,DC$@CSECLAB.TEST,DC$,::1
1328,4769,2024-04-07 22:14:35.778028,DC$@CSECLAB.TEST,DC$,::1
1329,4769,2024-04-07 22:14:35.844639,DC$@CSECLAB.TEST,DC$,::1
1330,4769,2024-04-07 22:14:36.461670,DC$@CSECLAB.TEST,DC$,::1
1331,4769,2024-04-07 22:14:36.632954,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1332,4769,2024-04-07 22:14:36.752514,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1333,4769,2024-04-07 22:14:36.988623,DC$@CSECLAB.TEST,DC$,::1
1334,4769,2024-04-07 22:14:37.007433,DC$@CSECLAB.TEST,DC$,::1
1335,4769,2024-04-07 22:14:37.790569,DC$@CSECLAB.TEST,DC$,::1
1336,4769,2024-04-07 22:14:37.846285,DC$@CSECLAB.TEST,DC$,::1
1337,4769,2024-04-07 22:14:37.922426,DC$@CSECLAB.TEST,DC$,::1
1338,4769,2024-04-07 22:14:37.926313,DC$@CSECLAB.TEST,DC$,::1
1339,4769,2024-04-07 22:14:41.009472,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1340,4769,2024-04-07 22:14:41.011787,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1341,4769,2024-04-07 22:15:23.718321,DC$@CSECLAB.TEST,DC$,::1
1342,4769,2024-04-07 22:15:25.389683,DC$@CSECLAB.TEST,DC$,::1
1343,4769,2024-04-07 22:15:25.390085,DC$@CSECLAB.TEST,krbtgt,::1
1344,4769,2024-04-07 22:15:40.329742,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1345,4769,2024-04-07 22:15:40.352831,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
1346,4769,2024-04-07 22:15:40.481104,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1347,4769,2024-04-07 22:15:40.502840,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1348,4769,2024-04-07 22:15:40.506004,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1349,4769,2024-04-07 22:15:40.527281,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1350,4769,2024-04-07 22:15:40.529707,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1351,4769,2024-04-07 22:15:40.536636,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
1352,4769,2024-04-07 22:15:40.638899,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1353,4769,2024-04-07 22:15:40.641516,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1354,4769,2024-04-07 22:15:40.748350,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1355,4769,2024-04-07 22:15:40.751028,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1356,4769,2024-04-07 22:15:41.806755,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1357,4769,2024-04-07 22:15:41.931152,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1358,4769,2024-04-07 22:15:41.972387,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1359,4769,2024-04-07 22:15:42.037291,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1360,4769,2024-04-07 22:15:42.050259,SERVER$@CSECLAB.TEST,SERVER$,::ffff:10.0.0.6
1361,4769,2024-04-07 22:16:14.043798,DC$@CSECLAB.TEST,DC$,::1
1362,4769,2024-04-07 22:16:14.044163,DC$@CSECLAB.TEST,krbtgt,::1
1363,4769,2024-04-07 22:16:14.142160,DC$@CSECLAB.TEST,DC$,::1
1364,4769,2024-04-07 22:16:14.142517,DC$@CSECLAB.TEST,krbtgt,::1
1365,4769,2024-04-07 22:16:23.734838,DC$@CSECLAB.TEST,DC$,::1
1366,4769,2024-04-07 22:17:23.746889,DC$@CSECLAB.TEST,DC$,::1
1367,4769,2024-04-07 22:18:23.762615,DC$@CSECLAB.TEST,DC$,::1
1368,4769,2024-04-07 22:19:23.772520,DC$@CSECLAB.TEST,DC$,::1
1369,4769,2024-04-07 22:19:25.501030,DC$@CSECLAB.TEST,DC$,::1
1370,4769,2024-04-07 22:19:25.510588,DC$@CSECLAB.TEST,DC$,::1
1371,4769,2024-04-07 22:19:25.510941,DC$@CSECLAB.TEST,krbtgt,::1
1372,4769,2024-04-07 22:19:25.535431,DC$@CSECLAB.TEST,DC$,::1
1373,4769,2024-04-07 22:19:25.539837,DC$@CSECLAB.TEST,DC$,::1
1374,4769,2024-04-07 22:19:25.591179,DC$@CSECLAB.TEST,DC$,::1
1375,4769,2024-04-07 22:19:25.987194,DC$@CSECLAB.TEST,DC$,::1
1376,4769,2024-04-07 22:19:25.995697,DC$@CSECLAB.TEST,DC$,::1
1377,4769,2024-04-07 22:19:26.413774,DC$@CSECLAB.TEST,DC$,::1
1378,4769,2024-04-07 22:20:23.786303,DC$@CSECLAB.TEST,DC$,::1
1379,4769,2024-04-07 22:21:23.807299,DC$@CSECLAB.TEST,DC$,::1
1380,4769,2024-04-07 22:22:23.813324,DC$@CSECLAB.TEST,DC$,::1
1381,4769,2024-04-07 22:22:42.768097,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1382,4769,2024-04-07 22:22:42.894550,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1383,4769,2024-04-07 22:22:42.903605,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1384,4769,2024-04-07 22:23:23.831217,DC$@CSECLAB.TEST,DC$,::1
1385,4769,2024-04-07 22:23:39.980726,DC$@CSECLAB.TEST,DC$,::1
1386,4769,2024-04-07 22:23:39.981094,DC$@CSECLAB.TEST,krbtgt,::1
1387,4769,2024-04-07 22:23:51.100302,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1388,4769,2024-04-07 22:23:51.425859,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1389,4769,2024-04-07 22:23:51.440506,WIN10$@CSECLAB.TEST,WIN10$,::ffff:10.0.0.5
1390,4769,2024-04-07 22:23:51.451931,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1391,4769,2024-04-07 22:23:51.994713,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1392,4769,2024-04-07 22:23:51.996645,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
1393,4769,2024-04-07 22:23:52.052988,WIN10$@CSECLAB.TEST,WIN10$,::ffff:10.0.0.5
1394,4769,2024-04-07 22:23:53.096905,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1395,4769,2024-04-07 22:23:53.130295,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1396,4769,2024-04-07 22:23:53.137363,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1397,4769,2024-04-07 22:23:53.149065,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1398,4769,2024-04-07 22:23:53.157028,WIN10$@CSECLAB.TEST,WIN10$,::ffff:10.0.0.5
1399,4769,2024-04-07 22:24:12.755827,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1400,4769,2024-04-07 22:24:23.861588,DC$@CSECLAB.TEST,DC$,::1
1401,4769,2024-04-07 22:24:25.620558,DC$@CSECLAB.TEST,DC$,::1
1402,4769,2024-04-07 22:24:25.629852,DC$@CSECLAB.TEST,DC$,::1
1403,4769,2024-04-07 22:24:25.630186,DC$@CSECLAB.TEST,krbtgt,::1
1404,4769,2024-04-07 22:24:25.653797,DC$@CSECLAB.TEST,DC$,::1
1405,4769,2024-04-07 22:24:25.658012,DC$@CSECLAB.TEST,DC$,::1
1406,4769,2024-04-07 22:24:25.675711,DC$@CSECLAB.TEST,DC$,::1
1407,4769,2024-04-07 22:24:26.105392,DC$@CSECLAB.TEST,DC$,::1
1408,4769,2024-04-07 22:24:26.114475,DC$@CSECLAB.TEST,DC$,::1
1409,4769,2024-04-07 22:25:23.877163,DC$@CSECLAB.TEST,DC$,::1
1410,4769,2024-04-07 22:26:23.885904,DC$@CSECLAB.TEST,DC$,::1
1411,4769,2024-04-07 22:27:23.893986,DC$@CSECLAB.TEST,DC$,::1
1412,4769,2024-04-07 22:28:23.907080,DC$@CSECLAB.TEST,DC$,::1
1413,4769,2024-04-07 22:28:42.686041,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1414,4769,2024-04-07 22:28:51.766319,DC$@CSECLAB.TEST,DC$,::1
1415,4769,2024-04-07 22:28:54.104784,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1416,4769,2024-04-07 22:29:23.543472,DC$@CSECLAB.TEST,DC$,::1
1417,4769,2024-04-07 22:29:23.919844,DC$@CSECLAB.TEST,DC$,::1
1418,4769,2024-04-07 22:29:24.453182,DC$@CSECLAB.TEST,DC$,::1
1419,4769,2024-04-07 22:29:25.696690,DC$@CSECLAB.TEST,DC$,::1
1420,4769,2024-04-07 22:29:25.707226,DC$@CSECLAB.TEST,DC$,::1
1421,4769,2024-04-07 22:29:25.707554,DC$@CSECLAB.TEST,krbtgt,::1
1422,4769,2024-04-07 22:29:25.731270,DC$@CSECLAB.TEST,DC$,::1
1423,4769,2024-04-07 22:29:25.735434,DC$@CSECLAB.TEST,DC$,::1
1424,4769,2024-04-07 22:29:25.751373,DC$@CSECLAB.TEST,DC$,::1
1425,4769,2024-04-07 22:29:26.119322,DC$@CSECLAB.TEST,DC$,::1
1426,4769,2024-04-07 22:29:26.156446,DC$@CSECLAB.TEST,DC$,::1
1427,4769,2024-04-07 22:29:26.169802,DC$@CSECLAB.TEST,DC$,::1
1428,4769,2024-04-07 22:29:27.181337,DC$@CSECLAB.TEST,DC$,::1
1429,4769,2024-04-07 22:29:28.429609,DC$@CSECLAB.TEST,DC$,::1
1430,4769,2024-04-07 22:29:41.103781,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1431,4769,2024-04-07 22:29:41.106497,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1432,4769,2024-04-07 22:30:23.935295,DC$@CSECLAB.TEST,DC$,::1
1433,4769,2024-04-07 22:30:40.496298,DC$@CSECLAB.TEST,DC$,::1
1434,4769,2024-04-07 22:30:40.496689,DC$@CSECLAB.TEST,krbtgt,::1
1435,4769,2024-04-07 22:31:23.942003,DC$@CSECLAB.TEST,DC$,::1
1436,4769,2024-04-07 22:32:23.951097,DC$@CSECLAB.TEST,DC$,::1
1437,4769,2024-04-07 22:32:52.833004,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1438,4769,2024-04-07 22:32:52.834835,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
1439,4769,2024-04-07 22:33:23.954082,DC$@CSECLAB.TEST,DC$,::1
1440,4769,2024-04-07 22:33:40.015818,DC$@CSECLAB.TEST,DC$,::1
1441,4769,2024-04-07 22:33:40.016171,DC$@CSECLAB.TEST,krbtgt,::1
1442,4769,2024-04-07 22:34:23.965044,DC$@CSECLAB.TEST,DC$,::1
1443,4769,2024-04-07 22:34:25.785837,DC$@CSECLAB.TEST,DC$,::1
1444,4769,2024-04-07 22:34:25.795259,DC$@CSECLAB.TEST,DC$,::1
1445,4769,2024-04-07 22:34:25.795692,DC$@CSECLAB.TEST,krbtgt,::1
1446,4769,2024-04-07 22:34:25.819344,DC$@CSECLAB.TEST,DC$,::1
1447,4769,2024-04-07 22:34:25.823656,DC$@CSECLAB.TEST,DC$,::1
1448,4769,2024-04-07 22:34:25.839743,DC$@CSECLAB.TEST,DC$,::1
1449,4769,2024-04-07 22:34:26.225815,DC$@CSECLAB.TEST,DC$,::1
1450,4769,2024-04-07 22:34:26.234991,DC$@CSECLAB.TEST,DC$,::1
1451,4769,2024-04-07 22:35:23.972755,DC$@CSECLAB.TEST,DC$,::1
1452,4769,2024-04-07 22:36:23.990885,DC$@CSECLAB.TEST,DC$,::1
1453,4769,2024-04-07 22:37:24.001379,DC$@CSECLAB.TEST,DC$,::1
1454,4769,2024-04-07 22:38:24.010525,DC$@CSECLAB.TEST,DC$,::1
1455,4769,2024-04-07 22:39:24.022972,DC$@CSECLAB.TEST,DC$,::1
1456,4769,2024-04-07 22:39:25.859856,DC$@CSECLAB.TEST,DC$,::1
1457,4769,2024-04-07 22:39:25.869236,DC$@CSECLAB.TEST,DC$,::1
1458,4769,2024-04-07 22:39:25.869661,DC$@CSECLAB.TEST,krbtgt,::1
1459,4769,2024-04-07 22:39:25.893597,DC$@CSECLAB.TEST,DC$,::1
1460,4769,2024-04-07 22:39:25.898024,DC$@CSECLAB.TEST,DC$,::1
1461,4769,2024-04-07 22:39:25.914291,DC$@CSECLAB.TEST,DC$,::1
1462,4769,2024-04-07 22:39:26.344002,DC$@CSECLAB.TEST,DC$,::1
1463,4769,2024-04-07 22:39:26.352551,DC$@CSECLAB.TEST,DC$,::1
1464,4769,2024-04-07 22:40:24.045538,DC$@CSECLAB.TEST,DC$,::1
1465,4769,2024-04-07 22:41:24.051443,DC$@CSECLAB.TEST,DC$,::1
1466,4769,2024-04-07 22:42:24.060326,DC$@CSECLAB.TEST,DC$,::1
1467,4769,2024-04-07 22:43:24.074762,DC$@CSECLAB.TEST,DC$,::1
1468,4769,2024-04-07 22:43:40.025520,DC$@CSECLAB.TEST,DC$,::1
1469,4769,2024-04-07 22:43:40.025976,DC$@CSECLAB.TEST,krbtgt,::1
1470,4769,2024-04-07 22:44:24.097557,DC$@CSECLAB.TEST,DC$,::1
1471,4769,2024-04-07 22:44:24.515007,DC$@CSECLAB.TEST,DC$,::1
1472,4769,2024-04-07 22:44:25.939598,DC$@CSECLAB.TEST,DC$,::1
1473,4769,2024-04-07 22:44:25.947769,DC$@CSECLAB.TEST,DC$,::1
1474,4769,2024-04-07 22:44:25.955618,DC$@CSECLAB.TEST,DC$,::1
1475,4769,2024-04-07 22:44:25.956043,DC$@CSECLAB.TEST,krbtgt,::1
1476,4769,2024-04-07 22:44:25.979681,DC$@CSECLAB.TEST,DC$,::1
1477,4769,2024-04-07 22:44:25.983934,DC$@CSECLAB.TEST,DC$,::1
1478,4769,2024-04-07 22:44:26.000038,DC$@CSECLAB.TEST,DC$,::1
1479,4769,2024-04-07 22:44:26.500534,DC$@CSECLAB.TEST,DC$,::1
1480,4769,2024-04-07 22:44:26.536373,DC$@CSECLAB.TEST,DC$,::1
1481,4769,2024-04-07 22:44:26.544771,DC$@CSECLAB.TEST,DC$,::1
1482,4769,2024-04-07 22:44:27.542801,DC$@CSECLAB.TEST,DC$,::1
1483,4769,2024-04-07 22:44:41.325922,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1484,4769,2024-04-07 22:44:41.328320,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1485,4769,2024-04-07 22:45:24.106512,DC$@CSECLAB.TEST,DC$,::1
1486,4769,2024-04-07 22:45:55.603563,DC$@CSECLAB.TEST,DC$,::1
1487,4769,2024-04-07 22:45:55.604067,DC$@CSECLAB.TEST,krbtgt,::1
1488,4769,2024-04-07 22:46:24.117266,DC$@CSECLAB.TEST,DC$,::1
1489,4769,2024-04-07 22:47:24.127342,DC$@CSECLAB.TEST,DC$,::1
1490,4769,2024-04-07 22:47:52.988691,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1491,4769,2024-04-07 22:47:52.998642,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
1492,4769,2024-04-07 22:48:24.131403,DC$@CSECLAB.TEST,DC$,::1
1493,4769,2024-04-07 22:49:24.137875,DC$@CSECLAB.TEST,DC$,::1
1494,4769,2024-04-07 22:49:26.021267,DC$@CSECLAB.TEST,DC$,::1
1495,4769,2024-04-07 22:49:26.030771,DC$@CSECLAB.TEST,DC$,::1
1496,4769,2024-04-07 22:49:26.031195,DC$@CSECLAB.TEST,krbtgt,::1
1497,4769,2024-04-07 22:49:26.055180,DC$@CSECLAB.TEST,DC$,::1
1498,4769,2024-04-07 22:49:26.059629,DC$@CSECLAB.TEST,DC$,::1
1499,4769,2024-04-07 22:49:26.091444,DC$@CSECLAB.TEST,DC$,::1
1500,4769,2024-04-07 22:49:27.534195,DC$@CSECLAB.TEST,DC$,::1
1501,4769,2024-04-07 22:49:27.542776,DC$@CSECLAB.TEST,DC$,::1
1502,4769,2024-04-07 22:49:30.455458,DC$@CSECLAB.TEST,DC$,::1
1503,4769,2024-04-07 22:50:24.154324,DC$@CSECLAB.TEST,DC$,::1
1504,4769,2024-04-07 22:51:24.175570,DC$@CSECLAB.TEST,DC$,::1
1505,4769,2024-04-07 22:52:24.192059,DC$@CSECLAB.TEST,DC$,::1
1506,4769,2024-04-07 22:53:24.206594,DC$@CSECLAB.TEST,DC$,::1
1507,4769,2024-04-07 22:53:39.967024,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1508,4769,2024-04-07 22:53:40.046103,DC$@CSECLAB.TEST,DC$,::1
1509,4769,2024-04-07 22:53:40.046549,DC$@CSECLAB.TEST,krbtgt,::1
1510,4769,2024-04-07 22:53:40.093077,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1511,4769,2024-04-07 22:53:40.105053,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1512,4769,2024-04-07 22:54:24.225454,DC$@CSECLAB.TEST,DC$,::1
1513,4769,2024-04-07 22:54:26.118807,DC$@CSECLAB.TEST,DC$,::1
1514,4769,2024-04-07 22:54:26.128185,DC$@CSECLAB.TEST,DC$,::1
1515,4769,2024-04-07 22:54:26.128611,DC$@CSECLAB.TEST,krbtgt,::1
1516,4769,2024-04-07 22:54:26.152185,DC$@CSECLAB.TEST,DC$,::1
1517,4769,2024-04-07 22:54:26.156610,DC$@CSECLAB.TEST,DC$,::1
1518,4769,2024-04-07 22:54:26.177679,DC$@CSECLAB.TEST,DC$,::1
1519,4769,2024-04-07 22:54:27.664759,DC$@CSECLAB.TEST,DC$,::1
1520,4769,2024-04-07 22:54:27.673136,DC$@CSECLAB.TEST,DC$,::1
1521,4769,2024-04-07 22:55:24.239834,DC$@CSECLAB.TEST,DC$,::1
1522,4769,2024-04-07 22:56:24.254847,DC$@CSECLAB.TEST,DC$,::1
1523,4769,2024-04-07 22:57:24.268585,DC$@CSECLAB.TEST,DC$,::1
1524,4769,2024-04-07 22:58:24.269871,DC$@CSECLAB.TEST,DC$,::1
1525,4769,2024-04-07 22:59:24.277876,DC$@CSECLAB.TEST,DC$,::1
1526,4769,2024-04-07 22:59:24.560123,DC$@CSECLAB.TEST,DC$,::1
1527,4769,2024-04-07 22:59:26.209015,DC$@CSECLAB.TEST,DC$,::1
1528,4769,2024-04-07 22:59:26.219160,DC$@CSECLAB.TEST,DC$,::1
1529,4769,2024-04-07 22:59:26.219597,DC$@CSECLAB.TEST,krbtgt,::1
1530,4769,2024-04-07 22:59:26.243689,DC$@CSECLAB.TEST,DC$,::1
1531,4769,2024-04-07 22:59:26.248043,DC$@CSECLAB.TEST,DC$,::1
1532,4769,2024-04-07 22:59:26.266663,DC$@CSECLAB.TEST,DC$,::1
1533,4769,2024-04-07 22:59:28.516514,DC$@CSECLAB.TEST,DC$,::1
1534,4769,2024-04-07 22:59:28.552773,DC$@CSECLAB.TEST,DC$,::1
1535,4769,2024-04-07 22:59:28.561174,DC$@CSECLAB.TEST,DC$,::1
1536,4769,2024-04-07 22:59:29.552866,DC$@CSECLAB.TEST,DC$,::1
1537,4769,2024-04-07 22:59:41.389791,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1538,4769,2024-04-07 22:59:41.395287,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1539,4769,2024-04-07 23:00:24.282711,DC$@CSECLAB.TEST,DC$,::1
1540,4769,2024-04-07 23:01:10.775599,DC$@CSECLAB.TEST,DC$,::1
1541,4769,2024-04-07 23:01:10.776102,DC$@CSECLAB.TEST,krbtgt,::1
1542,4769,2024-04-07 23:01:24.291618,DC$@CSECLAB.TEST,DC$,::1
1543,4769,2024-04-07 23:02:24.295708,DC$@CSECLAB.TEST,DC$,::1
1544,4769,2024-04-07 23:02:53.227716,WIN10$@CSECLAB.TEST,DC$,::ffff:10.0.0.5
1545,4769,2024-04-07 23:02:53.230043,WIN10$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.5
1546,4769,2024-04-07 23:03:24.306072,DC$@CSECLAB.TEST,DC$,::1
1547,4769,2024-04-07 23:03:40.053282,DC$@CSECLAB.TEST,DC$,::1
1548,4769,2024-04-07 23:03:40.053743,DC$@CSECLAB.TEST,krbtgt,::1
1549,4769,2024-04-07 23:04:24.325783,DC$@CSECLAB.TEST,DC$,::1
1550,4769,2024-04-07 23:04:26.278536,DC$@CSECLAB.TEST,DC$,::1
1551,4769,2024-04-07 23:04:26.288525,DC$@CSECLAB.TEST,DC$,::1
1552,4769,2024-04-07 23:04:26.288969,DC$@CSECLAB.TEST,krbtgt,::1
1553,4769,2024-04-07 23:04:26.313141,DC$@CSECLAB.TEST,DC$,::1
1554,4769,2024-04-07 23:04:26.317768,DC$@CSECLAB.TEST,DC$,::1
1555,4769,2024-04-07 23:04:26.338064,DC$@CSECLAB.TEST,DC$,::1
1556,4769,2024-04-07 23:04:28.644703,DC$@CSECLAB.TEST,DC$,::1
1557,4769,2024-04-07 23:04:28.653301,DC$@CSECLAB.TEST,DC$,::1
1558,4769,2024-04-07 23:05:24.341125,DC$@CSECLAB.TEST,DC$,::1
1559,4769,2024-04-07 23:06:24.356106,DC$@CSECLAB.TEST,DC$,::1
1560,4769,2024-04-07 23:07:24.368378,DC$@CSECLAB.TEST,DC$,::1
1561,4769,2024-04-07 23:07:56.986736,DC$@CSECLAB.TEST,DC$,::1
1562,4769,2024-04-07 23:07:57.009811,DC$@CSECLAB.TEST,DC$,::1
1563,4769,2024-04-07 23:07:57.019266,DC$@CSECLAB.TEST,DC$,::1
1564,4769,2024-04-07 23:08:24.372667,DC$@CSECLAB.TEST,DC$,::1
1565,4769,2024-04-07 23:09:24.382147,DC$@CSECLAB.TEST,DC$,::1
1566,4769,2024-04-07 23:09:26.348045,DC$@CSECLAB.TEST,DC$,::1
1567,4769,2024-04-07 23:09:26.356949,DC$@CSECLAB.TEST,DC$,::1
1568,4769,2024-04-07 23:09:26.357376,DC$@CSECLAB.TEST,krbtgt,::1
1569,4769,2024-04-07 23:09:26.381449,DC$@CSECLAB.TEST,DC$,::1
1570,4769,2024-04-07 23:09:26.385893,DC$@CSECLAB.TEST,DC$,::1
1571,4769,2024-04-07 23:09:26.412678,DC$@CSECLAB.TEST,DC$,::1
1572,4769,2024-04-07 23:09:29.611654,DC$@CSECLAB.TEST,DC$,::1
1573,4769,2024-04-07 23:09:29.620186,DC$@CSECLAB.TEST,DC$,::1
1574,4769,2024-04-07 23:10:24.385912,DC$@CSECLAB.TEST,DC$,::1
1575,4769,2024-04-07 23:11:24.397120,DC$@CSECLAB.TEST,DC$,::1
1576,4769,2024-04-07 23:12:24.404209,DC$@CSECLAB.TEST,DC$,::1
1577,4769,2024-04-07 23:13:24.421267,DC$@CSECLAB.TEST,DC$,::1
1578,4769,2024-04-07 23:13:40.070013,DC$@CSECLAB.TEST,DC$,::1
1579,4769,2024-04-07 23:13:40.070549,DC$@CSECLAB.TEST,krbtgt,::1
1580,4769,2024-04-07 23:13:49.945002,DC$@CSECLAB.TEST,DC$,::1
1581,4769,2024-04-07 23:13:49.945330,DC$@CSECLAB.TEST,krbtgt,::1
1582,4769,2024-04-07 23:13:59.557964,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1583,4769,2024-04-07 23:13:59.560846,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1584,4769,2024-04-07 23:13:59.587870,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1585,4769,2024-04-07 23:13:59.591667,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1586,4769,2024-04-07 23:13:59.684601,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1587,4769,2024-04-07 23:13:59.687355,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1588,4769,2024-04-07 23:13:59.793491,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1589,4769,2024-04-07 23:13:59.795975,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1590,4769,2024-04-07 23:14:00.108301,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1591,4769,2024-04-07 23:14:00.125240,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1592,4769,2024-04-07 23:14:03.641373,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1593,4769,2024-04-07 23:14:03.643450,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1594,4769,2024-04-07 23:14:03.658529,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1595,4769,2024-04-07 23:14:03.660879,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
1596,4769,2024-04-07 23:14:03.765368,SERVER$@CSECLAB.TEST,DC$,::ffff:10.0.0.6
1597,4769,2024-04-07 23:14:03.767963,SERVER$@CSECLAB.TEST,krbtgt,::ffff:10.0.0.6
